84	-0.199473212364413	-1.923771574757333	0.0
85	-0.267540202047645	-1.877004941138527	0.0
86	-0.331766511971283	-1.823497563208323	0.0
87	-0.392226912055427	-1.764987977231507	0.0
88	-0.449063320620435	-1.702766016030419	0.0
89	-0.502426477228511	-1.637792342429072	0.0
90	-0.552453345203309	-1.570796951020625	0.0
91	-0.599261385529562	-1.502350408936202	0.0
92	-0.642950146421870	-1.432913012725299	0.0
93	-0.683605724210005	-1.362868130526191	0.0
94	-0.721306101076437	-1.292544621799678	0.0
95	-0.756126466648819	-1.222231725368278	0.0
96	-0.788144103706761	-1.152188683994055	0.0
97	-0.817442612378324	-1.082650628252759	0.0
98	-0.844115324981044	-1.013831774013236	0.0
99	-0.868267800464858	-0.945926703087769	0.0
100	-0.890019317699180	-0.879110326489047	0.0
101	-0.909503325040100	-0.813537026074773	0.0
102	-0.926866853396163	-0.749339400244375	0.0
103	-0.942268958728732	-0.686626980849054	0.0
104	-0.955878321181921	-0.625485228175765	0.0
105	-0.967870183748807	-0.565975042346927	0.0
106	-0.978422855634120	-0.508132952064830	0.0
107	-0.987714028171620	-0.451972059000804	0.0
108	-0.995917151180808	-0.397483734655563	0.0
109	-1.003198095361667	-0.344639993463470	0.0
110	-1.009712285322064	-0.293396407766694	0.0
111	-1.015602434082156	-0.243695391494164	0.0
112	-1.020996950532632	-0.195469661689228	0.0
113	-1.026009033353662	-0.148645689443627	0.0
114	-1.030736414174916	-0.103146971062744	0.0
115	-1.035261673286936	-0.058896981705523	0.0
116	-1.039653024951671	-0.015821712055186	0.0
117	-1.043965456345910	0.026148271225076	0.0
118	-1.048242102947659	0.067076262589036	0.0
119	-1.052515751319459	0.107018340992073	0.0
120	-1.056810374901854	0.146022742775707	0.0
121	-1.061142626774648	0.184129629458654	0.0
122	-1.065523232889523	0.221371185477262	0.0
123	-1.069958248074407	0.257771977081950	0.0
124	-1.074450153806196	0.293349505006587	0.0
125	-1.078998790564427	0.328114888772580	0.0
126	-1.083602128220069	0.362073628204480	0.0
127	-1.088256885456008	0.395226396723132	0.0
128	-1.092959013982898	0.427569830281502	0.0
129	-1.097704065768437	0.459097284705238	0.0
130	-1.102487462152777	0.489799542221807	0.0
131	-1.107304683076487	0.519665454842750	0.0
132	-1.112151393143536	0.548682517901651	0.0
133	-1.117023519246962	0.576837371464961	0.0
134	-1.121917292282985	0.604116230622825	0.0
135	-1.126829263275426	0.630505247977759	0.0
136	-1.131756302162684	0.655990813144866	0.0
137	-1.136695585645195	0.680559794923679	0.0
138	-1.141644578890427	0.704199732152186	0.0
139	-1.146601014553545	0.726898979243183	0.0
140	-1.151562871483112	0.748646812145015	0.0
141	-1.156528354619471	0.769433500054696	0.0
142	-1.161495876929619	0.789250347712318	0.0
143	-1.166464043726094	0.808089712575051	0.0
144	-1.171431639359402	0.825945000645020	0.0
145	-1.176397616027443	0.842810644234044	0.0
146	-1.181361084288306	0.858682064505907	0.0
147	-1.186321304775628	0.873555621252372	0.0
148	-1.191277680582627	0.887428552035915	0.0
149	-1.196229749789308	0.900298902569147	0.0
150	-1.201177177647114	0.912165449994395	0.0
151	-1.206119747998289	0.923027620570865	0.0
152	-1.211057353586937	0.932885403163999	0.0
153	-1.215989985009646	0.941739259853747	0.0
154	-1.220917718150921	0.949590034926938	0.0
155	-1.225840700048296	0.956438863485005	0.0
156	-1.230759133229928	0.962287080873561	0.0
157	-1.235673258660186	0.967136134116713	0.0
158	-1.240583337512636	0.970987496509544	0.0
159	-1.245489632062031	0.973842586480535	0.0
160	-1.250392386044508	0.975702691777058	0.0
161	-1.255291804876039	0.976568899947817	0.0
162	-1.260188036141660	0.976442035993993	0.0
163	-1.265081150771163	0.975322607935287	0.0
164	-1.269971125300645	0.973210760888726	0.0
165	-1.274857825584206	0.970106240089003	0.0
166	-1.279740992267596	0.966008363092580	0.0
167	-1.284620228267834	0.960916001207835	0.0
168	-1.289494988422381	0.954827569985102	0.0
169	-1.294364571381417	0.947741028388760	0.0
170	-1.299228113720359	0.939653886063964	0.0
171	-1.304084586150143	0.930563217908468	0.0
172	-1.308932791602859	0.920465684970088	0.0
173	-1.313771364872623	0.909357560517086	0.0
174	-1.318598773397686	0.897234759975555	0.0
175	-1.323413318680940	0.884092873297684	0.0
176	-1.328213137762027	0.869927198219381	0.0
177	-1.332996204074490	0.854732772786443	0.0
178	-1.337760326943919	0.838504405475900	0.0
179	-1.342503148905250	0.821236701213512	0.0
180	-1.347222139935800	0.802924081589979	0.0
181	-1.351914587611431	0.783560797607598	0.0
182	-1.356577582092126	0.763140933347088	0.0
183	-1.361207994726068	0.741658399033376	0.0
184	-1.365802448924220	0.719106912103019	0.0
185	-1.370357281797418	0.695479965040292	0.0
186	-1.374868494863549	0.670770778961791	0.0
187	-1.379331691923719	0.644972242200760	0.0
188	-1.383742001976743	0.618076833485158	0.0
189	-1.388093984797099	0.590076529732477	0.0
190	-1.392381516553896	0.560962699016176	0.0
191	-1.396597652613613	0.530725979910511	0.0
192	-1.400734464469932	0.499356149209201	0.0
193	-1.404782847609383	0.466841980952482	0.0
194	-1.408732297088654	0.433171100795362	0.0
195	-1.412570647712222	0.398329841006913	0.0
196	-1.416283776007706	0.362303102793855	0.0
197	-1.419855261755225	0.325074234161973	0.0
198	-1.423266007690290	0.286624933115919	0.0
199	-1.426493817216491	0.246935187576868	0.0
200	-1.429512931570175	0.205983264866445	0.0
201	-1.432293529887618	0.163745764835584	0.0
202	-1.434801198014949	0.120197751556063	0.0
203	-1.436996374605076	0.075312978772433	0.0
204	-1.438833785939464	0.029064223863149	0.0
205	-1.440261883804359	-0.018576256269895	0.0
206	-1.441222303379503	-0.067636136281880	0.0
207	-1.441649360134151	-0.118142292672292	0.0
208	-1.441469605789808	-0.170119929798021	0.0
209	-1.440601463093877	-0.223591563141530	0.0
210	-1.438954957056164	-0.278575866717546	0.0
211	-1.436431556090248	-0.335086396635501	0.0
212	-1.432924129940704	-0.393130207002091	0.0
213	-1.428317022285584	-0.452706376638021	0.0
214	-1.422486224590194	-0.513804464449581	0.0
215	-1.415299624461859	-0.576402906593196	0.0
216	-1.406617286908598	-0.640467358576203	0.0
217	-1.396291711168825	-0.705948968837554	0.0
218	-1.384167989862431	-0.772782545669853	0.0
219	-1.370083781849665	-0.840884544760838	0.0
220	-1.353868996146707	-0.910150757682401	0.0
221	-1.335345072531417	-0.980453518765085	0.0
222	-1.314323736831953	-1.051638163687295	0.0
223	-1.290605109080222	-1.123518360200844	0.0
224	-1.263975059139475	-1.195869779690721	0.0
225	-1.234201755550551	-1.268421376939815	0.0
226	-1.201031478428794	-1.340843290028264	0.0
227	-1.164184046659765	-1.412730085994752	0.0
228	-1.123348800448199	-1.483577869143902	0.0
229	-1.078183266471848	-1.552753970280597	0.0
230	-1.028318850878577	-1.619459399338837	0.0
231	-0.973381558950537	-1.682688826962584	0.0
232	-0.913040242573294	-1.741203648717151	0.0
233	-0.847095958431836	-1.793552745797517	0.0
234	-0.775612210802022	-1.838194196937897	0.0
235	-0.699044604064353	-1.873754398812633	0.0
236	-0.618279503065609	-1.899365867716687	0.0
237	-0.534510199920134	-1.914901716885769	0.0
238	-0.448997801561484	-1.920946781691935	0.0
239	-0.362855991355677	-1.918545063146863	0.0
240	-0.276950634312716	-1.908904783692954	0.0
241	-0.191901936434610	-1.893193405808433	0.0
242	-0.108133732140380	-1.872442514335142	0.0
243	-0.025928574477808	-1.847526045605557	0.0
244	0.054528187170305	-1.819173343399514	0.0
245	0.133117800913252	-1.787993432396983	0.0
246	0.209768344314826	-1.754499485059771	0.0
247	0.284442430742029	-1.719129489137738	0.0
248	0.357129658827667	-1.682262321473560	0.0
249	0.427841879086366	-1.644229659415902	0.0
250	0.496609999260402	-1.605324516113123	0.0
251	0.563481509265024	-1.565807201741003	0.0
252	0.628518221613906	-1.525909416616029	0.0
253	0.691793940362290	-1.485837061252751	0.0
254	0.753391923675196	-1.445772231227987	0.0
255	0.813402111863612	-1.405874757875146	0.0
256	0.871918165091624	-1.366283559585206	0.0
257	0.929034399058648	-1.327117982435571	0.0
258	0.984842726908616	-1.288479233548648	0.0
259	1.039429715200996	-1.250451947342166	0.0
260	1.092873845223481	-1.213105875092501	0.0
261	1.145243042965768	-1.176497652758683	0.0
262	1.196592506594204	-1.140672580456842	0.0
263	1.246962823792154	-1.105666337739482	0.0
264	1.296378336554174	-1.071506559269630	0.0
265	1.344845680535785	-1.038214202258036	0.0
266	1.392352401363437	-1.005804646594033	0.0
267	1.438865532129056	-0.974288477563924	0.0
268	1.484330005255270	-0.943671906509513	0.0
269	1.528666769641494	-0.913956784526860	0.0
270	1.571770494829405	-0.885140157086755	0.0
271	1.613506777639222	-0.857213293512069	0.0
272	1.653708842743703	-0.830160107603083	0.0
273	1.692173881976247	-0.803954873027264	0.0
274	1.728659464946895	-0.778559149180400	0.0
275	1.762880956069507	-0.753917909934832	0.0
276	1.794511671120731	-0.729955079077205	0.0
277	1.823188593826167	-0.706569121244813	0.0
278	1.848527546272409	-0.683630094409405	0.0
279	1.870151837477306	-0.660980538083734	0.0
280	1.887735922734277	-0.638443185675626	0.0
281	1.901059023080615	-0.615837587234369	0.0
282	1.910054435225063	-0.593004279954018	0.0
283	1.914834979246674	-0.569830107408498	0.0
284	1.915681346974676	-0.546265481345797	0.0
285	1.912996836206355	-0.522327272145892	0.0
286	1.907246758417887	-0.498088020135567	0.0
287	1.898902968843589	-0.473657720472960	0.0
288	1.888405308076678	-0.449165185043164	0.0
289	1.876141456352544	-0.424743289554354	0.0
290	1.862440830037018	-0.400519302127628	0.0
291	1.847576924572601	-0.376609610371960	0.0
292	1.831773664692510	-0.353117551868649	0.0
293	1.815212977007682	-0.330133146215080	0.0
294	1.798042120511140	-0.307733850700826	0.0
295	1.780380146176864	-0.285985778614219	0.0
296	1.762323312616034	-0.264945054654903	0.0
297	1.743949501848764	-0.244659135052740	0.0
298	1.725321764506731	-0.225168011562135	0.0
299	1.706491143348271	-0.206505269779528	0.0
300	1.687498914445370	-0.188698999085863	0.0
301	1.668378365440090	-0.171772564333649	0.0
302	1.649156208612363	-0.155745254513005	0.0
303	1.629853706795517	-0.140632824729717	0.0
304	1.610487573593403	-0.126447946982059	0.0
305	1.591070695959930	-0.113200583556808	0.0
306	1.571612716630932	-0.100898294965027	0.0
307	1.552120505663212	-0.089546492492351	0.0
308	1.532598543965609	-0.079148643772891	0.0
309	1.513049236796939	-0.069706438352349	0.0
310	1.493473171425535	-0.061219918984681	0.0
311	1.473869330234842	-0.053687583389134	0.0
312	1.454235268317508	-0.047106460355777	0.0
313	1.434567262872336	-0.041472163402042	0.0
314	1.414860440386423	-0.036778924627153	0.0
315	1.395108886559604	-0.033019610965896	0.0
316	1.375305743141564	-0.030185724691678	0.0
317	1.355443295252036	-0.028267389748850	0.0
318	1.335513052301352	-0.027253325296140	0.0
319	1.315505825291572	-0.027130807710331	0.0
320	1.295411803033108	-0.027885622227630	0.0
321	1.275220629638679	-0.029502005387448	0.0
322	1.254921485539270	-0.031962579489161	0.0
323	1.234503174191065	-0.035248280377927	0.0
324	1.213954216594910	-0.039338280042911	0.0
325	1.193262955717402	-0.044209905743368	0.0
326	1.172417672871444	-0.049838557678097	0.0
327	1.151406718068995	-0.056197627584764	0.0
328	1.130218656282775	-0.063258421099607	0.0
329	1.108842431427653	-0.070990087225031	0.0
330	1.087267549674494	-0.079359558840053	0.0
331	1.065484283414829	-0.088331508839097	0.0
332	1.043483896776769	-0.097868327185712	0.0
333	1.021258893022386	-0.107930124898757	0.0
334	0.998803283404869	-0.118474771719900	0.0
335	0.976112876101879	-0.129457974901793	0.0
336	0.953185582645837	-0.140833407152459	0.0
337	0.930021737825501	-0.152552892205647	0.0
338	0.906624427332265	-0.164566656677859	0.0
339	0.882999815482043	-0.176823656726481	0.0
340	0.859157463196619	-0.189271987436750	0.0
341	0.835110624143036	-0.201859381731185	0.0
342	0.810876504607387	-0.214533803811723	0.0
343	0.786476470459651	-0.227244139626319	0.0
344	0.761936182627555	-0.239940983542971	0.0
345	0.737285641052992	-0.252577516306264	0.0
346	0.712559116393588	-0.265110464498689	0.0
347	0.687794949003115	-0.277501126262692	0.0
348	0.663035196213961	-0.289716442178628	0.0
349	0.638325111849080	-0.301730084247335	0.0
350	0.613712446335011	-0.313523530284023	0.0
351	0.589246561796386	-0.325087086144263	0.0
352	0.564977363985231	-0.336420814552073	0.0
353	0.540954061594929	-0.347535327347809	0.0
354	0.517223773050110	-0.358452398116048	0.0
355	0.493830010750224	-0.369205354670524	0.0
356	0.470811082391738	-0.379839215883626	0.0
357	0.448198457781916	-0.390410544784040	0.0
358	0.426015156888239	-0.400986999445568	0.0
359	0.404274220221777	-0.411646574514085	0.0
360	0.382977325633298	-0.422476538690656	0.0
361	0.362113615960475	-0.433572086446428	0.0
362	0.341658799609009	-0.445034735005467	0.0
363	0.321574581118976	-0.456970509545647	0.0
364	0.301808471194504	-0.469487970061482	0.0
365	0.282294015743303	-0.482696141930161	0.0
366	0.262951471371994	-0.496702418542718	0.0
367	0.243688940684438	-0.511610508100995	0.0
368	0.224403964788683	-0.527518497577460	0.0
369	0.204985552813844	-0.544517104646187	0.0
370	0.185316609252138	-0.562688182885714	0.0
371	0.165276700059615	-0.582103536527026	0.0
372	0.144745078475024	-0.602824088368034	0.0
373	0.123603872658842	-0.624899428293962	0.0
374	0.101741321155050	-0.648367750549203	0.0
375	0.079054930832807	-0.673256166358218	0.0
376	0.055454427515254	-0.699581356051083	0.0
377	0.030864373891217	-0.727350503336799	0.0
378	0.005226343840111	-0.756562435896077	0.0
379	-0.021499432788011	-0.787208883119829	0.0
380	-0.049333006770484	-0.819275755246821	0.0
381	-0.078274238609498	-0.852744349147570	0.0
382	-0.108302887769632	-0.887592394196857	0.0
383	-0.139379187852918	-0.923794865463997	0.0
384	-0.171444797473164	-0.961324508142959	0.0
385	-0.204423989444694	-1.000152033372943	0.0
386	-0.238224923974624	-1.040245957784700	0.0
387	-0.272740844104892	-1.081572063850879	0.0
388	-0.307851030943303	-1.124092452333053	0.0
389	-0.343421357833122	-1.167764138766574	0.0
390	-0.379304280868101	-1.212537109279285	0.0
391	-0.415338091415672	-1.258351691363163	0.0
392	-0.451345226872337	-1.305135002653836	0.0
393	-0.487129379499311	-1.352796097989566	0.0
394	-0.522471048235097	-1.401219211683080	0.0
395	-0.557121030222200	-1.450254135428403	0.0
396	-0.590791131507496	-1.499702192384741	0.0
397	-0.623141083436751	-1.549295314095850	0.0
398	-0.653760325449086	-1.598664164566018	0.0
399	-0.682143178517815	-1.647288792523820	0.0
400	-0.707656780013437	-1.694421876054282	0.0
401	-0.729505419711232	-1.738971852857403	0.0
402	-0.746709055632495	-1.779339500497742	0.0
403	-0.758150031861441	-1.813245684091201	0.0
404	-0.762800688971212	-1.837729487698193	0.0
405	-0.760225065488497	-1.849709937431887	0.0
406	-0.751106734065669	-1.847291228745123	0.0
407	-0.737150640827688	-1.830854408410639	0.0
408	-0.720291117012763	-1.802674211676963	0.0
409	-0.702024992574243	-1.765612140592781	0.0
410	-0.683279204988999	-1.722196714794279	0.0
411	-0.664557685559644	-1.674362578014029	0.0
412	-0.646108952574852	-1.623513856475878	0.0
413	-0.628039670909606	-1.570659378880277	0.0
414	-0.610380271668990	-1.516530465678902	0.0
415	-0.593120893178497	-1.461666135541726	0.0
416	-0.576230825196366	-1.406471243223733	0.0
417	-0.559669068187929	-1.351255604190354	0.0
418	-0.543390119444017	-1.296260445044288	0.0
419	-0.527347174959947	-1.241676506192746	0.0
420	-0.511493919618568	-1.187656618753571	0.0
421	-0.495785542936170	-1.134324577291454	0.0
422	-0.480179332577670	-1.081781489724481	0.0
423	-0.464635043362813	-1.030110379600570	0.0
424	-0.449115154004639	-0.979379557282832	0.0
425	-0.433585075401683	-0.929645110244725	0.0
426	-0.418013346115190	-0.880952754432107	0.0
427	-0.402371833677718	-0.833339217352671	0.0
428	-0.386635949682259	-0.786833276057623	0.0
429	-0.370784879481865	-0.741456541212129	0.0
430	-0.354801822295867	-0.697224056714582	0.0
431	-0.338674233766024	-0.654144769359334	0.0
432	-0.322394060131450	-0.612221912524540	0.0
433	-0.305957951030715	-0.571453340209101	0.0
434	-0.289367436471590	-0.531831841810580	0.0
435	-0.272629052793037	-0.493345463016100	0.0
436	-0.255754402576775	-0.455977853486845	0.0
437	-0.238760134545547	-0.419708657255801	0.0
438	-0.221667831582129	-0.384513956694227	0.0
439	-0.204503798130927	-0.350366775459310	0.0
440	-0.187298742336855	-0.317237640090731	0.0
441	-0.170087353171136	-0.285095194096831	0.0
442	-0.152907778222909	-0.253906852800065	0.0
443	-0.135801013433406	-0.223639482313435	0.0
444	-0.118810221375742	-0.194260082233122	0.0
445	-0.101979999265321	-0.165736449349246	0.0
446	-0.085355621274534	-0.138037799171439	0.0
447	-0.068982281558268	-0.111135323438305	0.0
448	-0.052904364456356	-0.085002664922367	0.0
449	-0.037164766593068	-0.059616295440890	0.0
450	-0.021804292207961	-0.034955788558077	0.0
451	-0.006861138370453	-0.011003984437064	0.0
452	0.007629518775271	0.012252949920114	0.0
453	0.021635831386803	0.034825556740673	0.0
454	0.035129481148429	0.056721207587484	0.0
455	0.048085779488383	0.077944292582064	0.0
456	0.060483675882252	0.098496462524899	0.0
457	0.072305686154958	0.118376907639992	0.0
458	0.083537754356496	0.137582657642209	0.0
459	0.094169062383936	0.156108889546507	0.0
460	0.104191801224304	0.173949231818971	0.0
461	0.113600916712496	0.191096055846188	0.0
462	0.122393841256886	0.207540748055252	0.0
463	0.130570221287878	0.223273958192693	0.0
464	0.138131648403845	0.238285821166193	0.0
465	0.145081400457313	0.252566151418364	0.0
466	0.151424197233838	0.266104610027581	0.0
467	0.157165973982420	0.278890845635973	0.0
468	0.162313674885052	0.290914610925789	0.0
469	0.166875067607198	0.302165856747798	0.0
470	0.170858579338264	0.312634806196565	0.0
471	0.174273154189675	0.322312010972178	0.0
472	0.177128131441364	0.331188392306041	0.0
473	0.179433143887834	0.339255268593173	0.0
474	0.181198035405709	0.346504371691832	0.0
475	0.182432796821961	0.352927853644116	0.0
476	0.183147519184688	0.358518285353676	0.0
477	0.183352363609154	0.363268648539871	0.0
478	0.183057546976131	0.367172322078795	0.0
479	0.182273342886177	0.370223063645383	0.0
480	0.181010097412955	0.372414987389714	0.0
481	0.179278259343973	0.373742538216111	0.0
482	0.177088424742147	0.374200463085950	0.0
483	0.174451395801488	0.373783779634302	0.0
484	0.171378254100230	0.372487742276299	0.0
485	0.167880448470369	0.370307805881455	0.0
486	0.163969897798712	0.367239587013239	0.0
487	0.159659109145172	0.363278822667592	0.0
488	0.154961311602188	0.358421326399168	0.0
489	0.149890606315857	0.352662941699602	0.0
490	0.144462133034004	0.345999492490845	0.0
491	0.138692253426135	0.338426730621768	0.0
492	0.132598751219566	0.329940280311918	0.0
493	0.126201048897330	0.320535579577046	0.0
494	0.119520440286629	0.310207818801470	0.0
495	0.112580337809864	0.298951876797281	0.0
496	0.105406532450920	0.286762254913344	0.0
497	0.098027463585415	0.273633010030286	0.0
498	0.090474494715820	0.259557687600146	0.0
499	0.082782189827522	0.244529256256238	0.0
500	0.074988583536374	0.228540045918936	0.0
501	0.067135436443551	0.211581691738253	0.0
502	0.059268465181191	0.193645086616537	0.0
503	0.051437534580842	0.174720345407183	0.0
504	0.043696797317678	0.154796784140038	0.0
505	0.036104764406637	0.133862917725476	0.0
506	0.028724288224496	0.111906479475958	0.0
507	0.021622438519524	0.088914465396878	0.0
508	0.014870251402406	0.064873205488934	0.0
509	0.008542331872813	0.039768463245293	0.0
510	0.002716292322580	0.013585563126987	0.0
511	-0.002527987046054	-0.013690455884614	0.0
512	-0.007109284601573	-0.042074664415218	0.0
513	-0.010946151832951	-0.071582050115643	0.0
514	-0.013958208088146	-0.102227315606445	0.0
515	-0.016067596363686	-0.134024675323118	0.0
516	-0.017200568497262	-0.166987660028567	0.0
517	-0.017289155017802	-0.201128937196297	0.0
518	-0.016272862320464	-0.236460153835896	0.0
519	-0.014100329159194	-0.272991805664989	0.0
520	-0.010730867291973	-0.310733133037154	0.0
521	-0.006135809089624	-0.349692040093910	0.0
522	-0.000299589376556	-0.389875029729381	0.0
523	0.006779499539172	-0.431287143686641	0.0
524	0.015088921924981	-0.473931894913434	0.0
525	0.024601899462423	-0.517811178456808	0.0
526	0.035277788459972	-0.562925147640010	0.0
527	0.047062794519957	-0.609272043683002	0.0
528	0.059890960135939	-0.656847968663000	0.0
529	0.073685340925911	-0.705646592958574	0.0
530	0.088359274185218	-0.755658788244980	0.0
531	0.103817639704917	-0.806872174955343	0.0
532	0.119958016435807	-0.859270568256109	0.0
533	0.136671647474500	-0.912833298422055	0.0
534	0.153844137137404	-0.967534369329219	0.0
535	0.171355814429302	-1.023341401500870	0.0
536	0.189081703963887	-1.080214281824182	0.0
537	0.206891045577905	-1.138103407409405	0.0
538	0.224646294911590	-1.196947360548551	0.0
539	0.242201516415981	-1.256669776132281	0.0
540	0.259400044365622	-1.317175046859586	0.0
541	0.276071232316765	-1.378342329333953	0.0
542	0.292026031885037	-1.440017021771745	0.0
543	0.307051033044756	-1.501998405997448	0.0
544	0.320900462429364	-1.564021352392333	0.0
545	0.333285502657045	-1.625728655918463	0.0
546	0.343860283469691	-1.686628355390351	0.0
547	0.352204394991561	-1.746026849770259	0.0
548	0.357803952832299	-1.802923742028827	0.0
549	0.360040307183564	-1.855851001627818	0.0
550	0.358214798648471	-1.902652470072235	0.0
551	0.351678477505381	-1.940282265556336	0.0
552	0.340168670775199	-1.964947651709476	0.0
553	0.324303163407847	-1.973190699289453	0.0
554	0.305713054071203	-1.963786873323768	0.0
555	0.286351864718650	-1.938561252182702	0.0
556	0.267650599230536	-1.901053358721161	0.0
557	0.250313878613879	-1.854782454392992	0.0
558	0.234552433828821	-1.802495431377454	0.0
559	0.220333134737640	-1.746146966685374	0.0
560	0.207525569750427	-1.687095039255243	0.0
561	0.195970978580595	-1.626288869538072	0.0
562	0.185511037995868	-1.564404002518617	0.0
563	0.175998450213981	-1.501931690550408	0.0
564	0.167299802249901	-1.439236917714807	0.0
565	0.159295348309367	-1.376596272434305	0.0
566	0.151877721470775	-1.314223045810298	0.0
567	0.144950417952438	-1.252284176687839	0.0
568	0.138426392034278	-1.190911912003538	0.0
569	0.132226882503832	-1.130211977019429	0.0
570	0.126280500303189	-1.070269395410671	0.0
571	0.120522570728992	-1.011152697047018	0.0
572	0.114894710524746	-0.952917001035350	0.0
573	0.109344616331191	-0.895606303524305	0.0
574	0.103826039797783	-0.839255198502133	0.0
575	0.098298923297828	-0.783890194073227	0.0
576	0.092729667393700	-0.729530743452864	0.0
577	0.087091496609830	-0.676190080988525	0.0
578	0.081364883904021	-0.623875933577438	0.0
579	0.075537987165546	-0.572591163302156	0.0
580	0.069607044228368	-0.522334385422080	0.0
581	0.063576667763384	-0.473100595250503	0.0
582	0.057459979735464	-0.424881826724086	0.0
583	0.051278528592686	-0.377667854022363	0.0
584	0.045061942322264	-0.331446935411877	0.0
585	0.038847287469279	-0.286206586180583	0.0
586	0.032678127476743	-0.241934356239012	0.0
587	0.026603301177376	-0.198618579174808	0.0
588	0.020675470585377	-0.156249054735130	0.0
589	0.014949512176170	-0.114817626948666	0.0
590	0.009480843548829	-0.074318625684456	0.0
591	0.004323784699825	-0.034749149705700	0.0
592	-0.000469951152636	0.003890817369941	0.0
593	-0.004852557291436	0.041598452514527	0.0
594	-0.008781166875204	0.078368281504542	0.0
595	-0.012218590077755	0.114192481498024	0.0
596	-0.015133751911487	0.149061264022951	0.0
597	-0.017501850713305	0.182963303278341	0.0
598	-0.019304274286679	0.215886177288754	0.0
599	-0.020528320794050	0.247816794777782	0.0
600	-0.021166775057513	0.278741787371792	0.0
601	-0.021217389178574	0.308647853759090	0.0
602	-0.020682310948785	0.337522048842631	0.0
603	-0.019567496017172	0.365352016209400	0.0
604	-0.017882131582189	0.392126166183727	0.0
605	-0.015638091491056	0.417833804360804	0.0
